"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"event_prob[93]",0.35007247552325,0.330232455,0.151950382849459,0.147597114714,0.13630842,0.636018328,1.00068047229774,5205.93339878157,3278.80912261013
"event_prob[94]",0.47946101057875,0.45787125,0.202566519247887,0.216684970026,0.1862586885,0.844493136,0.999825146840123,5021.3970705287,3359.91130519146
"event_prob[95]",1.92655006877778e-07,1.32983835e-07,1.96078823964519e-07,1.33495742877e-07,1.314166805e-08,5.739428015e-07,1.00110013272903,1719.62215189913,2656.25154758516
"event_prob[96]",0.0512591922609225,0.040335499,0.0420630707729307,0.0354772992273,0.005601909925,0.1304371115,1.00089765976147,1840.05488399278,2674.74828541819
"event_prob[97]",0.107276650239925,0.093959855,0.0684659950466418,0.0659243516316,0.02223284075,0.236376201,1.00053565606132,2247.39650342011,2724.43100308844
"event_prob[98]",0.397065665858,0.37560873,0.172993820477701,0.179409470478,0.143420857,0.7120895265,1.00098834789014,4611.03346719763,2864.67011308689
"event_prob[99]",0.62024077734875,0.624555245,0.22447005331158,0.264657776985,0.251004871,0.9691361105,1.0020896472725,4942.60496230741,2694.41430514529
"event_prob[100]",2.49201344501915e-07,1.59442835e-07,3.25741836036161e-07,1.539650107002e-07,2.05774338e-08,7.66529034e-07,1.00039307687854,2302.21031584256,3050.5908329946
"event_prob[101]",0.0288273493135675,0.0203262265,0.0302608842155354,0.01852087189407,0.00294260401,0.08428820555,1.00036873900196,2382.53255393623,3038.35518877243
"event_prob[102]",0.0517373168575875,0.0410614545,0.0404898768002783,0.0322129980207,0.00831101095,0.13070375,1.00101302984757,2842.15472957562,3140.15193843679
"event_prob[103]",0.03883955023185,0.029748154,0.0323382710269798,0.0245127086883,0.00571644665,0.09996910335,0.999864460716986,2932.59458973584,2989.64080087788
"event_prob[104]",0.0342019748822125,0.024732402,0.0323261260005369,0.02203534813662,0.00381904358,0.0948709129499999,1.00051047492318,2974.73580368701,3045.57059373467
"event_prob[105]",0.036648429234087,0.02387935,0.0399985643395841,0.02343235741623,0.002841954925,0.1128124695,1.00092374672097,3094.84990888875,3335.46659999613
"event_prob[106]",0.0314131091045022,0.015428004,0.0465868786186245,0.0178833309879,0.001082451635,0.1170886775,1.0001740330648,3308.8469338791,3419.14548384777
"event_prob[107]",0.04791227774242,0.0364115055,0.0429491859937858,0.0329329137396,0.00449197169,0.127757889,1.00202957992591,1235.76684203828,2568.13795443076
"event_prob[108]",0.0669900795675225,0.057871889,0.0462245843309976,0.0414934935828,0.0112810635,0.1545593145,1.00182398189177,1417.48431795422,2965.76086690835
"event_prob[109]",0.0821568567636,0.073934549,0.0496184413230357,0.04751206677,0.01874986505,0.1761006165,1.00143556428594,1717.31079489442,2902.98322587997
"event_prob[110]",0.14923180596155,0.13907847,0.0779880883877445,0.0764340011715,0.04392527705,0.2979286585,1.00073703025095,2357.78765546835,2961.17831451733
"event_prob[111]",0.29582715833975,0.27677888,0.133161988338491,0.131683041987,0.1057655395,0.541596503,1.0010951885173,4240.18056572008,2843.97158084095
"event_prob[112]",0.3282952670695,0.30058184,0.15954060362882,0.154555408707,0.112158897,0.6310373915,1.00122119490405,4469.30444325465,3102.77885402644
"event_prob[113]",0.52905890488575,0.51201619,0.220101978798548,0.245759912454,0.186490887,0.910237709,1.00258880475824,4036.95578604404,3079.22003449386
"event_prob[114]",0.107268004663933,0.0876750375,0.0841588675418963,0.0725977380891,0.01364278125,0.2695018015,0.999815623253986,2990.25391679539,2674.46507391469
"event_prob[115]",0.18044052177365,0.1514844,0.12627546995953,0.1126719579657,0.03106040495,0.427246236,1.00206960908097,4487.30393962674,2806.37695887046
"event_prob[116]",0.256758299743275,0.2098899,0.192501882478454,0.1738803836112,0.032946839,0.659764477,1.00180512656345,5214.00681726355,3153.68127539959
"event_prob[117]",2.59986861063697e-07,1.8611818e-07,2.56840423529048e-07,1.75794076248e-07,1.96240127e-08,7.32316282e-07,1.00175489778263,1519.37805706293,2629.1295880855
"event_prob[118]",0.0963540191431475,0.0805094855,0.071180915775659,0.0617883083118,0.0145563629,0.2315155385,1.00128052595559,1902.37778815485,2910.94996660802
"event_prob[119]",0.273237549563525,0.23942391,0.165145453701176,0.150815439012,0.0672080611,0.6006986815,1.00257308355838,4675.66825594068,2846.09942483693
"event_prob[120]",0.86579451258775,0.96882872,0.193023042868563,0.0462145397279999,0.420467721,1,1.00014382240041,3872.12492199498,NA
"event_prob[121]",0.304274031612,0.259645935,0.185122200519664,0.167739466272,0.08303827925,0.667912263,1.00152277609659,2098.75058732784,3468.08536984404
"event_prob[122]",0.3479789465175,0.31049894,0.183511074084842,0.174633237513,0.11067357,0.7105095755,1.00088435451159,2354.77918356214,3164.16477226615
"event_prob[123]",1.86262849989012e-07,1.24369785e-07,2.01249860931758e-07,1.251455958648e-07,1.254377915e-08,5.434973015e-07,1.00063871125285,1874.60554659799,3163.24579139757
"event_prob[124]",1.86262849989012e-07,1.24369785e-07,2.01249860931758e-07,1.251455958648e-07,1.254377915e-08,5.434973015e-07,1.00063871125285,1874.60554659799,3163.24579139757
"event_prob[125]",0.0294140280525275,0.0213885815,0.0267669049634026,0.01964513459055,0.002872084385,0.0808402053499999,1.00040941220875,1980.72173346897,3230.26349699368
"event_prob[126]",0.081724111083495,0.060854909,0.071713742941612,0.0525618305394,0.0101528896,0.220074499,1.00025654784906,3581.00486413352,2856.24034558112
"event_prob[127]",0.069963767659495,0.0423364135,0.0815226292123738,0.0423328683141,0.00476181627,0.2286936145,1.00034438285043,4801.14387947587,2552.23844053847
"event_prob[128]",5.1903286128105e-07,3.7498643e-07,5.44708221560755e-07,3.27122183514e-07,5.201065305e-08,1.456576535e-06,1.0004558305809,1974.60240186107,3018.81502390761
"event_prob[129]",0.272817486540125,0.241208785,0.163024689296319,0.147647649135,0.0668094015,0.596793316,1.00085054930081,3737.9574073295,3223.47306019138
"event_prob[130]",0.78274185206175,0.83857871,0.211489094939507,0.216625569657,0.354978862,0.999975779,1.00113884959083,5055.88768598855,2744.60354074197
"event_prob[131]",1.40605385925355e-07,9.07597265e-08,1.62210396683236e-07,9.73689484656e-08,6.274272195e-09,4.37404589e-07,1.00183674211609,1284.7543065918,1968.44726437924
"event_prob[132]",0.031534680403288,0.023137971,0.0300963393728941,0.02238697118952,0.002235783605,0.0886699375,1.00163431078767,1296.17549196026,2142.90503228111
"event_prob[133]",0.0481681574623775,0.040106164,0.0365617333501034,0.0325400573568,0.00627561158,0.11586805,1.00136363202442,1411.57446368132,2432.64297742357
"event_prob[134]",0.07292122565475,0.0643770895,0.0461744308759345,0.0442152158217,0.01445830245,0.156369458,1.00096447677054,1692.47785731412,2383.65597160491
"event_prob[135]",0.112970266481675,0.102937305,0.0620860875503666,0.0601825917252,0.03128582145,0.226664125,1.00039256783837,2510.1829456586,2466.08789003065
"event_prob[136]",0.1803042609777,0.165200935,0.0949157464333654,0.092132737368,0.0536005292,0.355696279,0.999746258879801,3889.03767716646,3009.90482673187
"event_prob[137]",0.2216966072343,0.199161025,0.128180972055024,0.120896978727,0.0572393129,0.4659926265,0.999651127260471,4196.0498194084,3354.38078403192
"event_prob[138]",0.222677183525675,0.191674405,0.144408674470484,0.131619853575,0.04835746235,0.5041775385,0.999605674524811,4122.35638923206,3543.22620324669
"event_prob[139]",0.238357623986925,0.19837379,0.164166529148371,0.1463977965786,0.04470371275,0.562324219,0.999614522695219,4056.4023004404,3655.87381029183
"event_prob[140]",0.2148014111809,0.19503235,0.132955483223465,0.135123467178,0.03712340825,0.4634152205,1.00012491656237,1655.21375761982,2388.57498947246
"event_prob[141]",0.48657809808575,0.475379745,0.170544266730042,0.179923799244,0.211646613,0.778283817,1.0024844766061,3556.65085579005,2748.31455473841
"event_prob[142]",0.51576644214775,0.50576372,0.183875103093885,0.201430194693,0.2296714385,0.8303990585,1.00272069284663,3953.97626494502,2916.35383453822
"event_prob[143]",0.7902567962425,0.8315149,0.175937028522807,0.18275661789,0.445082399,0.994183469,1.00081270655775,3674.52156547562,2985.27130918042
"event_prob[144]",2.59569700049005e-07,1.8254256e-07,2.90202689704799e-07,1.769084414034e-07,1.816807525e-08,7.55825837e-07,1.00225697025204,1440.87495651741,2488.77868451967
"event_prob[145]",0.0731427907798025,0.059435308,0.0581034470560149,0.0477333863328,0.009438258635,0.182595468,1.00173646318883,1636.13890398542,2694.54370535213
"event_prob[146]",0.3830047246435,0.35564041,0.186489046517101,0.189531921978,0.118602385,0.7383843635,1.00052822272754,5356.51963087022,3260.29499806273
"event_prob[147]",0.8681219701175,0.94858001,0.171938965978272,0.0762205253040001,0.498293725,1,0.999956235671804,4533.06681316713,NA
"event_prob[148]",5.9023378293625e-07,3.86450445e-07,7.05845465513616e-07,3.15011172525e-07,7.12747826e-08,1.758711635e-06,1.00018035962079,3782.32297368111,3274.83484536165
"event_prob[149]",0.1480877584573,0.11867337,0.111735155281262,0.078534893556,0.030339979,0.3766913725,0.999960832360719,4248.53536492882,3425.05064498871
"event_prob[150]",0.30101961405855,0.26407284,0.167968671319948,0.149648706942,0.09153410205,0.6342760935,0.999698177864636,5647.64464889717,3362.06209555573
"event_prob[151]",2.64995212651198e-07,1.76340365e-07,3.21026832983709e-07,1.665722590287e-07,1.90927292e-08,7.89944806e-07,1.00042336990793,1881.25339696516,2130.43430220654
"event_prob[152]",0.0805377171694725,0.064809767,0.063560641205902,0.0505006117896,0.0114524439,0.2036809775,1.00053198072172,2045.91017395484,2496.553200591
"event_prob[153]",0.15991351565495,0.14567372,0.0888668202996947,0.081823463442,0.04486534745,0.3308024305,1.00178809636897,2782.66200038821,2789.87068849391
"event_prob[154]",0.261174962086,0.24369699,0.126098116828709,0.120199978815,0.0883919694,0.495692524,1.00047589827587,4480.6358200673,2626.24652525245
"event_prob[155]",0.339738478343525,0.313735545,0.169084689922846,0.166432013223,0.1082458595,0.6674664075,1.00063334982806,5020.97278498816,2994.04637402582
"event_prob[156]",0.465799188468325,0.43983735,0.224797170906472,0.246391040448,0.1371505555,0.8772555935,1.0008183691399,4852.17037444972,2946.14881571746
"event_prob[157]",5.64161328887125e-07,3.73407435e-07,6.46249894762614e-07,3.04608020367e-07,7.32173032e-08,1.69636516e-06,1.00183746673274,3061.66014175614,3096.9579347324
"event_prob[158]",0.09850279838091,0.0749596495,0.0819346139661499,0.053392310412,0.0186137585,0.266245816,1.00131853263038,3327.99578127536,3278.73126182068
"event_prob[159]",0.140742936495225,0.11692621,0.0944946566244811,0.0725279528484,0.03562725985,0.3286109415,1.00039121186029,4596.60124266768,3352.92999123497
"event_prob[160]",0.212914525687,0.181803335,0.134236314891211,0.113975853516,0.0562108214,0.481895766,0.999782936193722,6126.02435461361,3306.61655382169
"event_prob[161]",6.5163896663575e-07,4.46578275e-07,7.53101347617811e-07,3.51512517657e-07,9.760246055e-08,1.85016295e-06,1.00097691502591,4488.81132843717,3030.72295456893
"event_prob[162]",0.0876267888958,0.0673413945,0.0738144298996733,0.0477726463221,0.01745131235,0.229734929,1.00141884802808,4515.76121725588,3186.46697840941
"event_prob[163]",0.193908253431475,0.1690037,0.117695036602589,0.098022862539,0.0558120806,0.4222743315,1.00077915616315,4832.44591081408,3966.53272697233
"event_prob[164]",0.24153975307825,0.21203344,0.137963084282126,0.116392076388,0.07309841095,0.5072700635,1.00041155296866,5332.86304099978,3254.80977960216
"event_prob[165]",2.2370989083715e-06,9.4510595e-07,7.25753654817815e-06,8.55469236447e-07,2.075832925e-07,7.06624475499999e-06,1.00200989366667,1819.88855990895,2611.98549061232
"event_prob[166]",0.335104058464475,0.263377905,0.233681192773237,0.194543888343,0.075773237,0.8342255265,1.00266159056029,1575.3583791529,3019.8573069828
"event_prob[167]",0.41037997079,0.3540666,0.229510708386468,0.212165701293,0.1267699575,0.895567514,1.00384182623018,1490.56210430351,1840.31119804446
"event_prob[168]",2.33538899475812e-07,1.58915805e-07,2.48648230700855e-07,1.537011946323e-07,1.824828165e-08,6.757499005e-07,1.00121250687766,1654.44643207686,3096.79617933801
"event_prob[169]",0.0624812056051725,0.0506461125,0.0490373808383895,0.0409201402869,0.008687817765,0.1568345325,1.00036471389776,1802.45858599343,3298.39245622404
"event_prob[170]",0.128372729422175,0.11456094,0.076477926417786,0.0704029726617,0.0325343395,0.272906751,0.999804068310449,2908.51023273017,3090.28582986376
"event_prob[171]",0.2484996998644,0.22599419,0.136346303482999,0.128322328785,0.0741329515,0.511862293499999,1.00092139941693,5707.55001942437,2659.11575463936
"event_prob[172]",0.31338114985065,0.27247806,0.185923979571333,0.171480451548,0.08393145795,0.690407261,1.00124477308674,6011.5390643225,2684.31534931484
"event_prob[173]",0.148247700578043,0.130320575,0.100327525321035,0.087167228274,0.02538740055,0.3310644295,1.00080551491805,2132.38409319491,2397.82368805971
"event_prob[174]",0.37503815277675,0.35730613,0.166849644544458,0.166753685532,0.13331372,0.686819435,1.00161759799806,3732.09737937557,3056.51382410893
"event_prob[175]",0.66227665661025,0.66969789,0.205943285225651,0.236654769183,0.308577027,0.97245353,1.00085043557598,4456.74240578601,2923.40627003735
"event_prob[176]",1.90691427657593e-07,1.25460175e-07,2.04526285904291e-07,1.313912581527e-07,1.025269695e-08,5.56931406e-07,1.00232782647096,1138.2489882239,2505.9210135463
"event_prob[177]",0.04856849981327,0.0378052755,0.0411265664201584,0.0343392310044,0.00451676269,0.125561632,1.00202091375925,1196.51249272766,2804.74133156295
"event_prob[178]",0.11391851271585,0.10022128,0.0719554218548458,0.0673664002977,0.02203275655,0.2493768215,1.0015513724663,1522.63043100733,2822.24436420224
"event_prob[179]",0.215690827698,0.19725756,0.112218138577201,0.107563022889,0.0626767996,0.42350653,1.00355331542065,2597.43946577911,2695.48622578147
"event_prob[180]",0.42644320027175,0.407769065,0.181647810648408,0.190042536831,0.1628093335,0.7594170805,1.00499978468065,5244.42989951064,2774.24064531795
"event_prob[181]",0.8932781211165,0.964026395,0.148577279017648,0.0533251560450001,0.5584371975,0.99999999,1.00071827316224,3387.78253384601,3395.25315380713
"event_prob[182]",6.61759315730283e-07,4.6836721e-07,6.51172543045114e-07,3.819318447e-07,8.491674655e-08,1.9118905e-06,1.0007832967544,3044.25719151293,2802.91554702455
"event_prob[183]",0.19253960573145,0.160560485,0.132114912230635,0.1034146183917,0.04243139525,0.4647397985,1.00000348275819,4492.61022271356,2879.14073996681
"event_prob[184]",0.64819739633275,0.65582937,0.233263524480346,0.276356069199,0.2449249485,0.993368329,0.999954045210849,4772.55798580992,2222.51508422703
"event_prob[185]",6.863192011971e-07,4.2241044e-07,9.31219219601745e-07,3.50912583567e-07,8.069737405e-08,2.0518382e-06,1.0033916278451,2603.06227964564,2682.6548934034
"event_prob[186]",0.12609127894665,0.0955520065,0.106627696227274,0.0689934455679,0.0228704636,0.3362739905,1.00215104079675,2784.4893838995,2746.34206785042
"event_prob[187]",0.175450425152575,0.14348425,0.122622463698167,0.0942365215638,0.03987567215,0.4166658515,1.00102548164355,3997.96268697752,3144.00513842278
"event_prob[188]",3.30796409794087e-07,2.12983335e-07,4.43671440052751e-07,1.985651042928e-07,2.374425255e-08,1.007016455e-06,1.00084722303023,3028.03628379545,2919.34384372013
"event_prob[189]",0.0652994420597025,0.050294784,0.0610693322545964,0.0414689231943,0.007005339005,0.180174055,1.00012944869629,3420.92698506991,2707.21042791232
"event_prob[190]",0.124323230488795,0.0758863515,0.135054206135082,0.0814993804254,0.00753260256,0.408371640499999,1.00115586778345,4958.44094164557,3111.61408706691
"event_prob[191]",0.9507309530825,0.999996635,0.119738938053089,4.98894899996651e-06,0.664052059,1,0.999187030831969,4895.22796042042,NA
"event_prob[192]",2.8094058237852e-07,1.923692e-07,3.17604837039382e-07,1.874656134624e-07,1.94953526e-08,8.471156465e-07,1.00116617972844,2155.97134282555,2307.64724292101
"event_prob[193]",0.06111122555629,0.047635728,0.0532887416620576,0.0409063558134,0.007012009255,0.165644108,1.00081694685642,2292.46776402339,2535.81343550021
"event_prob[194]",0.319586825802,0.298102725,0.154380317404089,0.152099607828,0.1070447585,0.6081437185,1.00097923727025,4260.82780706182,3064.44413616024
"event_prob[195]",0.507140339729,0.48938669,0.219717725927413,0.243950369502,0.178546583,0.9001731085,0.999914233305732,4526.52775116324,3119.68138185371
"event_prob[196]",1.06646929839255e-06,5.63759035e-07,2.12576445812169e-06,4.93094590737e-07,8.955111995e-08,3.31395111e-06,1.0008672865808,4631.82496417067,2929.09040663371
"event_prob[197]",0.6670149612255,0.69319061,0.260502955287869,0.336735139524,0.212161848,0.999728114,1.00098165666605,4635.13814182645,2584.65072337394
"event_prob[198]",2.19260578979185e-07,1.37701085e-07,2.90783409412083e-07,1.361442469149e-07,1.226819695e-08,6.981019415e-07,1.00031855986647,2075.90509579844,2834.688103064
"event_prob[199]",0.0456793260710775,0.034694391,0.042464009303698,0.0296635301802,0.004706602305,0.1213727195,1.00124480218764,2272.02453647668,2867.91756741759
"event_prob[200]",0.045933100293215,0.0351521125,0.0398208680264984,0.0300252549282,0.00544421163,0.119556166,1.00341194751262,3000.43726713869,3365.5259221402
"event_prob[201]",0.04984386755769,0.0330825215,0.0529215620590859,0.0324787088514,0.004010054155,0.149169841,1.00108214412906,3674.57830963984,3305.44517455629
"event_prob[202]",0.044561599319508,0.0250643335,0.0595126026511245,0.02735251749678,0.00216755314,0.1526136035,1.00101840797034,3839.27632620763,3443.39462564051
"event_prob[203]",2.28965728917628e-07,1.51287335e-07,2.70977023671274e-07,1.498807316181e-07,1.41947604e-08,6.95379479e-07,1.00099226545712,2632.68383741391,2747.13142871848
"event_prob[204]",0.0420051438384422,0.030721573,0.0400558386249259,0.0282327233286,0.00375176339,0.118101214,1.00035128513925,2725.60834907705,2823.84764436759
"event_prob[205]",0.0843092168793785,0.048327183,0.102601335584684,0.0530150494986,0.003590789605,0.2883599515,1.00010029948808,4020.31723531637,2725.77949483622
"event_prob[206]",7.40041308919375e-07,4.89993415e-07,8.48246872861658e-07,3.80575851327e-07,1.12269926e-07,2.18362992e-06,1.00024721708294,4396.39270426763,3034.09266375377
"event_prob[207]",0.144073585112775,0.113545335,0.111051117111278,0.0767288799333,0.0314754749,0.3682644805,0.9998257472456,4331.8849844508,3158.81779666913
"event_prob[208]",0.313493313358,0.274757565,0.182808509303431,0.163570128204,0.08789899085,0.6741714815,1.00080707587437,4710.9110904819,2835.17357835592
"event_prob[209]",1.47716838475825e-06,7.88022775e-07,3.57952446443472e-06,6.60811617858e-07,1.73152923e-07,4.470512025e-06,1.00036211193882,3734.88758493322,3125.39209101248
"event_prob[210]",0.38919392919,0.326247895,0.243573325452235,0.227834084961,0.0910854861,0.8921502105,1.00038212016694,3042.38690400728,3029.61503109252
"event_prob[211]",2.681585712891e-07,1.60520795e-07,4.5357866398957e-07,1.666550822538e-07,1.07696287e-08,8.01054684999999e-07,1.00080924788992,2653.70030992081,2473.5612349202
"event_prob[212]",0.0964055413997018,0.057503658,0.111399601601968,0.0609900594219,0.004524165165,0.326132999,1.00051991955129,4318.57020969863,3133.73885920048
"event_prob[213]",1.94039355449557e-07,1.2304265e-07,2.30839634159445e-07,1.283965173477e-07,1.124052445e-08,5.903624555e-07,1.00073166733755,2653.59773245908,3105.63057576776
"event_prob[214]",0.0569496745672075,0.0410537485,0.0548727559171732,0.038462016915,0.00502578395,0.1573075135,1.0003472564378,3049.06155078188,2587.01771349193
"event_prob[215]",0.0671276352306622,0.0396627855,0.0812395117041743,0.0416646026727,0.003736026355,0.2182831125,1.00033261816937,4155.73272858934,2454.82832408592
"event_prob[216]",3.779662602947e-07,2.59650155e-07,4.29366575500725e-07,2.36543285076e-07,3.266190515e-08,1.06590866e-06,1.00140877230926,3520.50439951402,2581.92409292954
"event_prob[217]",0.15829773717245,0.133281205,0.110837858909885,0.0950559938727,0.02985998295,0.368379006,1.00138172439087,5011.72470136384,3031.53825185738
"event_prob[218]",0.442104130131,0.4064159,0.241451176347148,0.261469682901,0.1069311855,0.908276471,1.00038882123431,7383.77155143377,3058.15061901994
"event_prob[219]",2.1225265880605e-06,1.0825933e-06,4.27627789431934e-06,9.40182524505e-07,2.33601951e-07,6.49332134499999e-06,1.00265684619075,3762.15765604804,2912.66908969917
"event_prob[220]",0.44413445285375,0.387342435,0.257594482492517,0.266213269014,0.1101814125,0.9537463725,1.00128878838768,3318.48419110933,2931.54286467365
"event_prob[221]",6.51204837775525e-07,4.7022977e-07,6.49805849978267e-07,3.79097758431e-07,8.415913415e-08,1.819754535e-06,1.00124946935292,2371.18937909373,2580.32370583758
"event_prob[222]",0.27221156591015,0.240645855,0.157101034464417,0.146783856723,0.0738468974,0.5725179695,1.00046613829489,4467.28806911098,3016.93700485666
"event_prob[223]",0.5520822645455,0.53786098,0.240467707442624,0.28765427439,0.190105595,0.9632885095,1.0008605023907,4100.09900719453,2845.3011062027
"event_prob[224]",2.87761683035579e-07,1.7687846e-07,5.38758758773403e-07,1.769498948994e-07,1.686156845e-08,8.438952905e-07,1.00019817826708,2559.05408222699,2626.9464897082
"event_prob[225]",0.148943652779957,0.104458875,0.138897690270985,0.0988845919131,0.0130043242,0.432588796,0.9999989771196,4994.27049900377,2877.41962239175
"event_prob[226]",4.95339492414375e-07,3.3266641e-07,6.13879220159993e-07,2.85594980055e-07,5.2237007e-08,1.45464182e-06,0.999961046919,3802.13135156439,2555.34302390718
"event_prob[227]",0.218161637571725,0.18496223,0.1426740572429,0.118806112425,0.05120249685,0.4994976765,1.00102005932505,5407.80176464617,2879.66241000947
"event_prob[228]",0.3814213591045,0.33834835,0.230821240553115,0.234860304273,0.0852938765,0.8491083235,1.00135849177278,6052.01523776798,3214.19311521175
"event_prob[229]",4.921187022448e-07,3.57389675e-07,4.90341527826954e-07,2.90247682788e-07,6.02821307e-08,1.38573017e-06,1.00011391837995,2596.78389624954,2517.20387142409
"event_prob[230]",0.12226430247055,0.100565325,0.0880791325602411,0.0683467421196,0.0246850742,0.29309464,0.999905666739897,3326.74037232193,2744.50754675019
"event_prob[231]",0.37213875616975,0.333603265,0.198333425046442,0.187577825526,0.1149971675,0.772073375,1.00019923680269,5902.36371311733,3059.27914838475
"event_prob[232]",1.87046420796977e-07,1.2044343e-07,2.38826594794856e-07,1.252710408747e-07,1.018226045e-08,5.51730457e-07,1.0008749717116,2011.2491667072,2828.15989228947
"event_prob[233]",0.034797687044305,0.0255840455,0.0341298135752135,0.0238275658698,0.00286664409,0.0940600715,1.00087590507567,2092.45954413608,2921.15627887506
"event_prob[234]",0.060006431531845,0.0455122995,0.0534704280907463,0.0390555787902,0.006860854065,0.162496445,1.00069276096264,2910.6893337605,2679.84750313099
"event_prob[235]",0.110186854395748,0.0729461635,0.112723653279499,0.072554848695,0.00952162972,0.334467149,1.00031724911797,4835.00135163411,3149.90909050236
"event_prob[236]",2.99537948637557e-07,1.9110833e-07,4.56393469774391e-07,1.940838494238e-07,1.86632672e-08,8.80990945499998e-07,1.00011060525714,2658.75504505449,2373.28844491659
"event_prob[237]",0.155680618665155,0.1160206,0.135492012321322,0.102734639469,0.01688005,0.4361630655,1.00082853704412,4930.23343292905,2906.04669479573
"event_prob[238]",3.13520991166312e-07,2.196341e-07,3.34800407423298e-07,2.070425369628e-07,2.38685298e-08,8.70008722e-07,1.00082430787585,1684.64994086123,2681.51960015707
"event_prob[239]",0.0975440641764375,0.0819103615,0.0727446830641544,0.0612812605944,0.01502878195,0.23532147,1.00037829725392,2160.10668325679,3081.77642586001
"event_prob[240]",0.286437839318975,0.25499872,0.167598612921755,0.160575357747,0.07171867315,0.6202384675,0.999831425685834,5944.34328657512,2889.63601871343
"event_prob[241]",0.57580945778725,0.57287196,0.265482645006602,0.33192582234,0.147022999,0.986865743,1.00007942824489,5617.86497697951,2641.23058121404
"event_prob[242]",6.19556705003075e-07,4.3728886e-07,6.51969559319701e-07,3.34319146455e-07,9.01200059e-08,1.750930945e-06,1.00282364575069,4519.965042083,2994.50552676892
"event_prob[243]",0.19364488565455,0.16343875,0.126940279946348,0.100496402727,0.04818441985,0.4519158095,1.00158430215646,5392.32181304065,3171.1271428537
"event_prob[244]",0.118737604660225,0.094169019,0.0928860979472699,0.063665972286,0.02566562075,0.3041978105,1.00141707736039,6114.39706194962,2921.92758335916
"event_prob[245]",0.45899949012,0.41537669,0.252565471660821,0.267012301458,0.1209796895,0.9518975835,1.00115435370925,2908.03117243218,3296.63350049572
"event_prob[246]",0.57209954556025,0.560665625,0.273418628790171,0.352093059339,0.157473998,0.997954961,1.00080382424301,2153.49971732899,3050.50681011203
"event_prob[247]",6.80306492385175e-07,4.84915535e-07,7.09758306328008e-07,3.79127988645e-07,9.644357505e-08,1.84794027e-06,0.999838274558795,3743.42906574556,2895.63234002008
"event_prob[248]",0.1493628978276,0.12167936,0.110150160859655,0.0821980504863,0.03240249055,0.3618603565,1.00023120415553,5286.81022981818,2838.90383430448
"event_prob[249]",0.474412100973,0.441607255,0.240754819787931,0.261855863136,0.1379622695,0.922585587,1.00035744812699,5589.35577591413,3145.70142395809
"event_prob[250]",2.03212977501081e-07,1.3139586e-07,2.34667023760523e-07,1.317595167189e-07,1.288771485e-08,6.260504615e-07,1.00048966339754,2240.20319158258,2655.62818343681
"event_prob[251]",0.0455761923653002,0.032517352,0.0441531106146039,0.0301975908696,0.004168472015,0.130187384,1.00020359291567,2628.15607220105,2728.72363633591
"event_prob[252]",0.071305083542079,0.047751506,0.0758153781898271,0.0458238012393,0.005665151775,0.2142565635,0.999996689770657,4256.35666649202,2793.54702247757
"event_prob[253]",1.19960216552397e-07,7.10594465e-08,1.47246777005078e-07,8.07527356524e-08,4.277530665e-09,3.96466333e-07,1.0022239931905,1299.69226678037,2445.06460612813
"event_prob[254]",0.027371314028195,0.0185439985,0.0278961365010074,0.01902880731822,0.00167329944,0.0825952814,1.00162531112327,1367.96623753831,2442.68688451267
"event_prob[255]",0.031951443544085,0.02197892,0.032221690466868,0.02137833839442,0.00260877648,0.09507360495,1.00055918913051,1986.91915769906,2351.34214627652
"event_prob[256]",0.082629783162035,0.0512652325,0.0918198398049242,0.052775874984,0.00546189241,0.278474357,0.99958043850828,4176.51409106826,2674.12288831557
"event_prob[257]",1.31417518165246e-07,7.9742431e-08,1.59171238044141e-07,8.85649308915e-08,4.997254075e-09,4.382096255e-07,1.00217568624429,1500.46678567242,2178.17254997619
"event_prob[258]",0.0295124359036995,0.020506948,0.029170262119254,0.02046828715743,0.002017978455,0.0859832218999999,1.00108237258018,1623.17280712405,2252.14627159884
"event_prob[259]",0.0285583566223758,0.0187197805,0.0301011777148028,0.018689848338,0.00196119505,0.0896676767999999,1.00000955487484,2498.60541809399,2533.61223105302
"event_prob[260]",0.035271816139518,0.019880055,0.0439373014010033,0.02148173321343,0.0015881837,0.1206365995,0.999882250776631,3539.1700908022,2625.07675236429
"event_prob[261]",1.62789833076959e-07,1.04809165e-07,1.83489444276768e-07,1.123246292637e-07,8.386156155e-09,5.1816329e-07,1.00137884324804,1638.23639956485,2625.21850258386
"event_prob[262]",0.033592590657272,0.0237489985,0.0323218176560918,0.0232773040689,0.002582765715,0.0977397508,1.00089256524964,1830.94693050018,2784.20006662058
"event_prob[263]",0.10937347988005,0.0745848765,0.109145105183689,0.070650723276,0.008743606115,0.3340374355,0.999800084320452,4469.22425272775,2778.35814296679
"event_prob[264]",1.47290121744843e-07,8.79603655e-08,2.04881642056585e-07,9.68648881872e-08,6.155100905e-09,4.512025805e-07,1.00283312179527,1595.0786730471,2609.77354489754
"event_prob[265]",0.0310609121048067,0.021555825,0.0304305711618768,0.02132362267077,0.00238406095,0.0901694264499999,1.00228264240894,1592.55123601423,2528.02009414336
"event_prob[266]",0.0328852641833675,0.022608543,0.0332141087791186,0.02197286907459,0.00275276739,0.0968296590999998,1.00119331760672,2104.18415473942,2909.71024119633
